electricity_consumption,electricity_consumption_without_storage,electricity_consumption_without_storage_and_pv
11.233752362368655,17.31352393681068,17.31352393681068
11.25493422456267,14.192372533669658,14.192372533669658
10.18513568750424,11.848155855304583,11.848155855304583
10.19962136957578,11.301805866303628,11.301805866303628
9.729655549675428,10.165216980757895,10.165216980757895
8.792041718675474,7.763579217384842,7.763579217384842
10.63843937541182,7.970386435952372,7.970386435952372
8.467798248864039,4.84468363034318,7.23581974163443
3.7330833870455464,1.7966667838871486,10.258916788576046
-2.493256597724253,-4.665861003812153,13.969889007568359
-7.318102054492861,-9.629816562016805,20.178850114949544
-8.52947123147675,-10.285938825734457,28.946561177571613
-4.813495499659481,-11.021927661387124,34.8485584757487
-4.613233848865883,-11.857608276875814,37.88986678466797
-4.3275985253958,-13.972905546824137,36.66366115722656
-5.44105541365867,-14.054404057820639,34.60634592285157
-4.525495904906323,-10.179416606903075,33.873691737874346
-6.214853765075196,-7.262633232625326,29.18178343505859
7.803919654937783,9.512133384768166,35.47970005900065
24.435200257395522,26.874116729164125,40.921750050099696
24.669584634944226,32.57668361301056,32.57668361301056
13.576770377551057,22.38759203066696,22.38759203066696
16.8259092589621,23.45660031510628,23.45660031510628
18.204808380559086,21.80547536384124,21.80547536384124
12.371467102530943,16.279583709031925,16.279583709031925
10.863227178597846,14.322833594066484,14.322833594066484
13.815539690404982,15.312919644783522,15.312919644783522
6.191326359718667,10.295050199999993,10.295050199999993
4.863862802826039,8.628616866666661,8.628616866666661
3.8338027840568785,8.07131686666666,8.07131686666666
5.2811505537717025,7.505597420865881,7.505597420865881
4.645994893243554,6.466364065107214,8.817636291822303
2.2990229978406016,3.1131500157288365,11.505266674718426
-3.2191152020163196,-3.9876666355768853,14.831433357747393
-9.88193464712399,-11.814066580327351,18.214933448282878
-3.27238853582585,-8.32115817871094,30.933950128173823
-2.004377966845127,-13.63014987208048,32.424794618733735
-1.639770256728894,-14.990558204142248,35.056933473714196
-7.148884602337901,-14.648961046600338,36.366766741943366
-7.7492785925547185,-11.255666669718421,37.69590002034505
-8.316682785781165,-9.135038764699301,35.265022347005214
-0.4024002583341555,-1.0445749519348149,36.050241750081376
15.988542081507987,15.421300076929729,42.53200842692058
21.86352402125432,22.768866851298014,38.21521685689291
21.862782542676403,32.61855583822265,32.61855583822265
11.84066003016446,24.139811430396165,24.139811430396165
16.9859898099367,22.027511532062725,22.027511532062725
19.31054402595429,20.90331700189094,20.90331700189094
15.988649279925134,16.48343916773656,16.48343916773656
17.67623820796247,17.700294739388013,17.700294739388013
11.698353074501544,11.69835307450154,11.69835307450154
10.413413712107,10.198216962288408,10.198216962288408
9.22561961800634,10.542000290916944,10.542000290916944
7.86760415936207,8.405550199999997,8.405550199999997
10.742956966086222,11.472155754199212,11.472155754199212
10.02219418676932,8.415612683578333,10.62073352018595
2.6330206075612588,2.0255500074886585,10.322058344859213
-1.978447758497145,-1.8697972313880942,17.0665527750651
-10.332979584201574,-10.861911027145387,19.643155629475913
0.5678868300425319,-7.487716517639161,32.70441123046875
9.517043585495957,-5.45904434712728,41.38936119384766
3.7877580643427393,-12.675038847605386,37.146644541422525
4.447695846447816,-10.264316558837892,39.71679456380208
-0.1264537654989213,-11.797422149149579,37.139261224365235
1.6224423016040366,-5.673161003367108,38.74697230428059
10.083748879118577,7.767013998921711,44.59918620605468
7.887311910841685,13.341350097211205,39.99047512003581
15.720004904442177,22.285783425807953,36.39222508112589
25.391584984298166,35.40780028623494,35.40780028623494
17.416633170961344,27.36158377370724,27.36158377370724
17.851598667311535,23.047908644136907,23.047908644136907
18.04717307868765,21.53081695916633,21.53081695916633
18.009190252843705,22.021400206666666,22.021400206666666
15.413596737545353,18.612916866666666,18.612916866666666
9.346784058865673,13.556817975980625,13.556817975980625
7.059778643513436,13.20903909160156,13.20903909160156
7.447573652190886,10.500650210013575,10.500650210013575
5.621301485679842,8.578122423409013,8.578122423409013
11.554746316443843,10.777791875011312,10.777791875011312
8.434128979042695,6.7939001949929025,9.02921685960917
5.827480256199218,3.186233526153002,9.873650189990435
-0.2120243313670147,-1.190511000837555,16.686755665924476
-6.668261716775373,-8.193266640149945,20.274933364554848
2.4862589154127765,-1.4670833231608,36.04675561523438
-3.5131367879399433,-13.317349846394858,31.55817512207031
4.387009190810699,-7.904055468495684,40.73460562133789
8.740555658997305,-3.7476666124979685,45.29193334554036
-2.6656641600134807,-5.740438734181723,41.565455680338545
-1.0152077512087851,-0.4126943715413418,42.42648059082032
13.656043760760136,12.1596555094401,47.323038901774076
10.735542927928595,12.244400156865847,36.798500170725916
16.790934115707376,22.74260025888214,35.60501137192178
27.731617826039717,34.570783589618266,34.570783589618266
22.95589930019264,27.732961433947544,27.732961433947544
16.19826357869859,18.78748370367103,18.78748370367103
23.972292004425242,24.89320863836466,24.89320863836466
16.49638581170031,20.39453641724446,20.39453641724446
15.204430177135611,19.1763030834025,19.1763030834025
14.738288353686226,16.139516971952308,16.139516971952308
12.790774128052469,14.211250309100336,14.211250309100336
12.318969395525041,14.537150318509921,14.537150318509921
7.4086477394201395,9.533772553474295,9.533772553474295
10.92273368622322,10.922733686223218,10.922733686223218
8.29288919941922,8.292889199419218,10.56333086068173
6.613641802810617,6.613641802810619,14.582816807674357
2.3718154901281787,1.332927829392804,19.077950011666665
-2.7338884381804247,-4.858649950812987,23.00603338811523
-0.1977935198453129,-7.896283234082846,29.216952899238276
2.7380548489042176,-7.061599901062825,34.869016766621094
7.571765957305363,-5.98674430893921,41.053583507070314
2.9140674518318295,-3.7604999001636816,36.636616782333974
2.737349525127657,0.3350250829471858,32.87293620889323
-6.926295821785373,-10.695766512993167,30.445266809150386
7.1639673364458245,1.331527963089193,33.99491688063069
9.146852854926541,12.02825023265147,35.16228356999024
22.19542533332011,25.211827864279325,36.77615564904011
18.892302009918954,25.154983642910658,25.154983642910658
11.798198238829329,26.541683717288254,26.541683717288254
9.577939915457891,18.311900374048022,18.311900374048022
14.155151002641801,21.704375304777013,21.704375304777013
26.439979494637967,29.455733636075838,29.455733636075838
20.511352149575316,21.074703088234457,21.074703088234457
15.215938964563964,16.568616874041744,16.568616874041744
16.178732954039127,16.56836142156779,16.56836142156779
17.470850303505447,17.47085030350545,17.47085030350545
11.747789194598385,11.747789194598383,11.747789194598383
9.8093015349256,9.536316972715246,9.536316972715246
12.028305543330513,11.910453036581217,14.493976653371988
5.787004720958686,4.635375144815546,13.277983485889536
5.031198278911558,3.2489222521419263,20.618900035345053
-1.015347196758392,-4.206733301448777,23.342916698678383
3.1147544556711373,-4.01130551249186,32.6437722249349
2.289359101775265,-8.503494478098553,34.42333895263671
8.89206157562056,-4.303548504838456,40.64591121882487
-1.729584070528328,-13.444266489609781,33.732633535058596
-0.4065447437507088,-7.3229082292826355,36.83945842237956
5.8778977558472185,2.1987750472298178,43.71085560346354
12.738817370182979,10.817725127125039,41.220716808414714
16.50700253171832,16.29360025285116,36.5061835747404
23.796608390882,27.67014179180267,34.881669572653394
24.2253136578525,33.87543360133262,33.87543360133262
21.33353407189837,28.167408693296295,28.167408693296295
20.07811643343536,28.319858695108287,28.319858695108287
15.38764023591693,23.27877810284156,23.27877810284156
23.93221574455031,29.284850303759757,29.284850303759757
19.8649583987265,22.118761414955642,22.118761414955642
17.233724424910804,18.608808638110343,18.608808638110343
11.038533641416418,11.038533641416418,11.038533641416418
13.996033643260185,13.996033643260187,13.996033643260187
15.025998557887815,14.475164191546625,14.475164191546625
13.221923007976624,13.679150305031326,13.679150305031326
10.557422464998231,10.273233642008464,12.236361424651305
8.152870395548273,7.731502574585258,15.379671627249698
3.2131481873411167,3.1188167000453215,19.870950019804692
-2.6148617053079866,-3.448240894758097,23.22913233814697
-5.188142710738539,-9.626933290608722,27.09743334757487
7.461266418055431,-0.7054333117167169,42.19348333536783
2.7913363641316957,-7.4335000142415355,39.05326668497721
8.33344633431857,0.33127221806844154,46.6239222269694
4.675102237627742,-0.8173083368937175,46.12615833333333
5.28200496763133,3.3486944918314645,45.67736665852865
14.305275409097463,14.043744483184808,48.23687780965169
26.03148296843663,26.158869581050197,48.87165290700845
25.920497949565576,29.094216830008797,42.785583500585524
26.345435640112157,31.746883633185394,31.746883633185394
24.162588505029227,29.574833576391725,29.574833576391725
36.32175253386326,40.82867797163186,40.82867797163186
38.097606113453466,41.28166685039062,41.28166685039062
40.751246122273145,41.06298353333332,41.06298353333332
27.657943902174726,28.714341866666658,28.714341866666658
20.929939615217428,21.564444641731765,21.564444641731765
20.077037330742158,21.017605758268225,21.017605758268225
20.304542884156177,19.848691876680245,19.848691876680245
14.95862002902659,12.91357244292755,12.91357244292755
14.588249853370469,13.529061331477351,13.529061331477351
11.558742206566707,10.288283529236752,12.334341862633663
11.358712412974825,9.952433448047023,17.28793344591715
8.695007602505745,7.109205630738577,24.234505649271647
6.014508084788004,3.7070667878788255,31.41601398763672
-0.6084437064479316,-4.264566527847902,33.44881681540364
10.804223471470202,6.91378339494069,50.51830008748372
14.568902650012445,5.505883419354757,53.16167508341471
6.582385313569248,-1.8159166310628274,41.957316695149736
3.2450579323007425,-1.8619387438138408,45.5758278951009
14.195667846344675,9.652050055090585,54.675266721598305
11.488474493986766,11.536486070982612,47.91112225494385
22.80678212107347,24.872755562273657,44.28385002034505
25.457701615387315,29.93697785892487,39.52859453455608
32.25561379250151,36.94203356491358,36.94203356491358
29.39188954525793,34.6623836444046,34.6623836444046
23.809635145731953,28.217066908573955,28.217066908573955
23.411904657565895,26.22036557267367,26.22036557267367
19.02478035653948,23.377589197904456,23.377589197904456
14.618607604157768,18.914753083911123,18.914753083911123
13.538628763255742,16.23697530223388,16.23697530223388
10.741942826323339,16.37872253022053,16.37872253022053
8.752895789539945,10.97913363607584,10.97913363607584
13.972074966485334,16.089683651986313,16.089683651986313
14.314343046789213,14.84886697296956,14.84886697296956
12.239364066074218,12.239364066074218,14.194079341155216
7.664696355489136,7.661489032137393,14.606844585319358
8.748582051877591,8.460750090154008,19.277838987731933
-4.028602011168296,-4.024577655092873,23.013216742451984
4.37979826873066,2.7050668188095086,32.126289053853355
7.287929716639114,2.640552867889409,32.958358423868816
10.895743489909655,3.168636082013439,51.45372499593098
4.549465827313683,-3.4978276327133244,40.56920005747476
0.19623008964530064,-2.292483189614619,45.28506123250325
0.5958069504810497,1.9754695771853092,44.81926957499186
14.47096687657116,16.312650092411047,44.74709454345704
25.986122620207677,27.65814455343882,45.933358424886066
32.687670590614786,34.83749175240199,40.70896953010559
33.388455110833355,36.06381689629862,36.06381689629862
29.23079016292761,32.59966696627819,32.59966696627819
34.494204399069034,34.85307521872153,34.85307521872153
30.196739089567053,30.196739089567053,30.196739089567053
23.462766866666662,23.462766866666662,23.462766866666662
20.914675202034502,20.9146752020345,20.9146752020345
15.220766866666663,15.220766866666661,15.220766866666661
16.97485268680477,17.090683533841954,17.090683533841954
16.47780882138914,17.266300199999993,17.266300199999993
14.922991846847113,15.603416866666665,15.603416866666665
12.47720521636854,13.045966866666662,13.045966866666662
16.66845644793619,15.267055680697428,17.553269563493398
7.896236660661501,7.316016729370752,14.725466719055177
4.613116393717993,5.862690505472821,22.69230003814697
-3.0223436617575743,-4.406033240763346,24.13107510579427
5.9173309614265825,-0.16828317826589134,37.11265014572143
14.74841317365261,0.8822334033330228,44.58845842081705
8.187863832677188,-3.980633275032043,44.143058424886064
19.110468665983298,7.195766783078513,53.04690006917318
2.156470044731683,-1.755633243529,46.809400115966795
10.905857381563948,4.086850020631157,48.32193339538574
15.489720441419262,11.773483472537995,47.961283396911625
22.165773246086893,21.35231539471944,45.90738205693563
22.95478465420704,27.246450084066392,39.59655008341472
25.4721942084904,34.39996690285961,34.39996690285961
21.25498361319797,29.399650336248264,29.399650336248264
24.494568104861784,27.596297623683085,27.596297623683085
24.671974806535545,27.087639204818593,27.087639204818593
19.34565959830745,22.645508638110346,22.645508638110346
17.91784862101286,21.509730858976233,21.509730858976233
12.554591063867143,17.453644748543287,17.453644748543287
14.14793788970901,20.49528919637857,20.49528919637857
11.500760345551434,14.281658635567215,14.281658635567215
10.808093552842525,11.211911410632318,11.211911410632318
15.960318806201041,12.86526697093505,12.86526697093505
10.01196173622627,9.043978032289326,11.452044688354313
6.169573034739648,6.993316818888983,14.767352931086224
3.1224787481828304,2.390191726303101,19.88088340861003
-7.8675579741560355,-10.829449928410847,17.253538969930013
1.1611256608681613,-3.667994398307795,33.56627229741415
8.343842435462367,-2.7692665433247874,41.345604267374675
1.076240854867668,-10.408766649945576,37.47006116689046
6.152752736729589,-5.77048062769572,40.25593888346354
0.8857205619178747,-7.3129887735684695,39.95153900553385
1.6616854928117561,-1.9159388827959667,41.50536113026937
7.868867775399218,5.84521678247452,41.39071674601237
11.50701613814894,12.572205684852598,36.50537789764404
10.990722413577588,17.523022464497885,29.424383568827313
17.273087430032717,26.051216981732196,26.051216981732196
16.369655173748228,24.668350367678727,24.668350367678727
16.3979316112138,19.169567040110543,19.169567040110543
20.35966579871342,22.258866982871872,22.258866982871872
21.161303577579066,22.624147527423094,22.624147527423094
11.460722335962418,14.965282248797603,14.965282248797603
10.856979941927653,15.047716971697994,15.047716971697994
6.6295989385428875,11.081994762880191,11.081994762880191
10.760201040397998,13.674094747271724,13.674094747271724
10.745516431359137,12.086828080350744,12.086828080350744
13.348671267792197,11.846150300453692,11.846150300453692
6.897194348970137,7.479372434175719,9.874314091496377
7.601865525369355,8.288116803661984,16.301216805394493
0.9397985952355576,0.18559447669982987,17.40102224070231
-2.116817555502112,-5.173516617584228,23.538416706339518
-3.3691508015232836,-9.73686650390625,28.207350164794924
-3.603440964953018,-12.248877541923518,31.90808355382284
0.4485484652053945,-11.135949852625528,36.200694639333086
-5.205682933688457,-16.396349908065794,31.87787234217326
-8.249470142805414,-17.49258324963252,29.26726121826172
4.616714218638846,-1.833580536874134,39.28549727045695
4.590819365551505,4.692680700715379,39.311880708567294
9.841716062525075,12.474961323738105,35.760283539072674
18.48685817161472,20.958794541803993,32.14200010045369
26.019887864394256,32.79391692240214,32.79391692240214
16.130395869192917,27.62331136948127,27.62331136948127
13.599314316675983,23.634103098245976,23.634103098245976
24.35406468361496,31.527722430879464,31.527722430879464
22.64812270885933,25.431236275846345,25.431236275846345
22.5341632778315,23.607850199999998,23.607850199999998
14.677237001625375,16.629494641731768,16.629494641731768
12.03396164201304,12.073272429941683,12.073272429941683
9.12551494265946,8.835977986461508,8.835977986461508
10.086026655215509,10.086027978116855,10.086027978116855
11.988910202638804,11.98891020264485,11.98891020264485
9.487415931858871,9.244783506904374,12.60703352542155
5.5187706603538444,5.720155573066078,14.35867225494385
1.1433671710970392,0.4406407098134353,19.071984060160318
2.9482628039482766,-1.1903832843780489,27.96124893849691
1.0488860290279898,-9.49791658261617,27.276950093587246
10.827588959742345,-3.045816556803387,34.45013344523112
2.7074082019478234,-8.234299810409546,36.22506684799194
3.0323413694178543,-10.94512212861379,33.7653807047526
-5.665732236815645,-14.922833273283638,32.91155014012655
0.6885506217688997,-5.4450443111101805,38.204033471679686
8.553961574602866,7.854925056362151,43.641750079345705
13.02196073189486,14.44339739557902,38.88877793884277
17.30502091960471,20.021758505185453,32.39112514444987
26.557880979402583,35.019341937958394,35.019341937958394
12.199148838466002,25.470741962320403,25.470741962320403
14.731749521243518,26.617450312581344,26.617450312581344
16.246967670981025,23.292416970935054,23.292416970935054
12.872661713970839,17.677605862027985,17.677605862027985
14.68600647215533,18.245425303505442,18.245425303505442
17.035185123158747,18.815872526405833,18.815872526405833
13.813209056923334,14.087989196632886,14.087989196632886
15.341090016513434,13.606266971697993,13.606266971697993
11.861697774455584,9.650072527931716,9.650072527931716
9.642116070856256,9.402116970426428,9.402116970426428
8.997122610513841,8.401750196963423,11.236733551007383
4.1718605710233,4.883180313871307,12.89588270484408
3.741280618114657,3.6450333733717555,21.77492506484985
-5.187223346725744,-7.018794473266601,21.812266672770182
-1.6342832390392945,-6.127616585413614,31.591666689046225
0.6460597800323717,-9.474238756815602,34.96006118774413
-1.2701928216245757,-12.241599900945026,35.95521674601237
-0.765203780465419,-15.358824923197432,33.66988344116211
6.943498330264266,-3.291508235390979,44.04532508341472
2.6832342586310176,-4.212066537570952,38.947000089518234
9.249266906528153,8.633533483664197,43.752752888488764
9.695953733854722,12.605516863695783,36.57936685028076
11.349837570934504,19.428283512751268,32.43835018920899
14.856184711407842,23.54537255169647,23.54537255169647
18.354553441808697,23.254783615590153,23.254783615590153
18.224086966514946,23.018011344717532,23.018011344717532
23.227551712539668,29.286000187061816,29.286000187061816
22.82184215618186,28.302512646594227,28.302512646594227
22.07106376251863,27.315683357634725,27.315683357634725
22.410050230078227,23.922208532967755,23.922208532967755
15.907925193678393,17.33589746498921,17.33589746498921
11.46238073610264,11.924147466435615,11.924147466435615
17.357523373553775,14.275905806301624,14.275905806301624
15.448142372781891,11.229094700509892,11.229094700509892
12.2096243565083,9.51348349513339,11.230183495642017
12.425110207025039,9.426024642944336,16.11378257662455
2.060572782869494,0.6504001234054582,16.876391790008544
-4.998121034375359,-5.857799988174444,22.855563929748534
-5.466910453088923,-4.315474855868025,32.76295847167969
-0.45740272325229725,-1.9236916775385562,41.80749447835286
-1.4905086643237893,-6.804258217557274,40.76269177652994
22.647111664566097,14.194047222646079,53.597669470214846
4.627491356070387,0.46438330895106583,47.16723335571289
12.754604606756562,7.226550089422859,49.74341118570963
17.062618018127463,15.259161170673373,50.534711175537105
18.554117318172736,19.738666671466824,43.814894486490886
26.140684210305597,29.802333513863886,42.17555852533977
26.74905665811909,31.499777968398433,31.499777968398433
22.640798232056984,26.12011699566711,26.12011699566711
16.540496181330028,20.369072606675992,20.369072606675992
20.83718540398876,23.287600278932437,23.287600278932437
21.354281978286824,24.45398353333333,24.45398353333333
15.418977248551151,19.343419674172587,19.343419674172587
16.43950416129785,19.9615395971761,19.9615395971761
10.013448989238343,14.761025199999997,14.761025199999997
10.044733358316746,14.176033533333323,14.176033533333323
11.195652524043684,14.90203353333333,14.90203353333333
12.822572082601443,13.342400199999998,13.342400199999998
11.676058447254407,11.676058447254409,13.9449584428834
11.311455624834696,11.311455624834695,17.90390006154378
1.3473361967086777,1.347336196708678,17.978591729227702
-2.3097308233900673,-2.9999082540512068,23.370441719563804
-3.252479830742932,-5.850933220863341,30.599425134277347
10.216739981285226,0.5768778745651271,42.6066167948405
12.329294661532332,-0.8044999396642074,42.45325003662109
9.780586211328645,0.32122785205840676,43.41451673431396
1.0155978727617874,0.9724833926200844,47.63806122436523
8.01102949553131,10.489483377488455,53.410950059000655
10.555775028934763,12.45970567407608,46.91274454956055
20.446029942768376,20.882800080426527,44.827902829996745
32.334612416004994,30.887891796207427,41.989047337086994
32.912316717519914,37.90513354476821,37.90513354476821
24.20698801980918,29.112383670212957,29.112383670212957
32.29111854919392,33.44170868068073,33.44170868068073
25.291706796946848,26.83853363658447,26.83853363658447
23.54610244657335,25.56579475032348,25.56579475032348
19.39951922259732,20.887571127683508,20.887571127683508
16.758031576123802,17.866700301216632,17.866700301216632
12.925380281886792,13.839983636584467,13.839983636584467
11.424179185943633,12.783358637347405,12.783358637347405
12.348674776695713,12.905511432503253,12.905511432503253
12.734245932884468,13.366422527168778,13.366422527168778
13.939914882301958,12.220547402093027,14.866852954257741
7.425447996438143,5.996720703220368,14.110457918723426
4.12822669028254,3.5666000010808316,20.810833356730143
4.877774641121603,3.0419667043050103,29.303988967386875
4.949566940184707,0.924786251513166,35.06326408589681
13.055504199466574,2.011494479815165,43.28771948598226
14.709126185091172,-3.520805495389298,41.490316760253904
11.934199314788865,-1.0380332239786765,45.008539005533855
11.599820127732427,1.128347335688268,45.35049456990559
6.818372484790878,0.3919222891807592,40.1975056854248
15.348912529290573,11.205733380730951,43.60773618164063
13.128210383835054,16.75149734834035,38.88571678899129
17.03376851508648,24.75250565449397,34.93756676330567
22.513417064481235,29.43367805830281,29.43367805830281
19.962993036461732,26.77042814566385,26.77042814566385
24.391355614523597,27.360272595985485,27.360272595985485
30.18440475371493,33.675355862711456,33.675355862711456
13.858228899742246,18.094898910378006,18.094898910378006
14.218356669602564,16.540411407326246,16.540411407326246
11.103059903399034,15.316139191800938,15.316139191800938
14.664753648946235,18.41010586355387,18.41010586355387
11.158913651539837,12.279561417244459,12.279561417244459
10.206396036168263,11.688666971697993,11.688666971697993
12.39585452237785,11.576983637856035,11.576983637856035
12.521957184501856,11.388122382816384,14.207000178560328
9.416174182884477,9.137405685206856,16.10926680942039
8.769448965012751,6.333111173121132,22.576866732915242
2.621009023508539,-1.5646776168823242,23.68769460500081
-0.6511938535948418,-5.780044201596574,27.828589107259113
-1.5583333671049004,-10.522477577018739,31.11611961669922
1.2820836962130175,-9.899599890581765,34.026027931722005
8.903046690161727,-0.9226001402537012,43.03938337809245
2.097926032383377,-4.166713651243854,29.720675251770015
10.66259715062026,7.414255678526561,29.44521123708089
2.1732184367021876,3.876161264069877,34.40377238438924
20.849354726142053,20.637527909914652,42.12707233072916
21.034287986620473,24.909410267480215,34.81519692091942
29.329418169151804,35.20971135652812,35.20971135652812
24.814885978413994,29.764555967713466,29.764555967713466
19.468255439879517,25.700428141942208,25.700428141942208
15.026243649633908,21.776172521526206,21.776172521526206
13.179008847308705,19.907666936348466,19.907666936348466
15.30443739050685,19.481911405291743,19.481911405291743
16.066770613048856,18.078000256203204,18.078000256203204
5.665349196822292,9.604900202543126,9.604900202543126
11.862418088091424,14.181383533333328,14.181383533333328
11.639094418473592,12.132772422900388,12.132772422900388
14.951464187108398,15.573472422391758,15.573472422391758
8.691678458550056,8.691678458550056,11.092134586066486
4.986963680795384,4.583644506454466,12.532950070317586
3.5779770255561707,2.9486611485799146,19.570977836863197
3.2851305907740986,1.1292111879984552,26.363216739908857
9.990829294548654,1.7367334105173753,30.9143083984375
0.27875424260196624,-11.26479154027303,31.964022383371994
-2.6270558925572334,-14.085972159576421,32.2765668240865
9.379501036127301,-0.9866250353495283,39.54973887736002
-1.8006665022603192,-8.552197111479442,38.44140289637248
12.537640440816036,5.712200036017102,35.13700560506185
1.7208393409851832,-0.009788784503936443,35.326441788991296
5.79249825044974,9.223172438621525,32.16925023651123
17.316425006712766,19.893661285607017,30.71158906758626
22.22164029939054,28.77225574783222,28.77225574783222
19.696262401557302,29.26279479603874,29.26279479603874
23.76415951941312,28.480472499376006,28.480472499376006
17.390157388580807,23.104216876839192,23.104216876839192
19.83607328375354,22.245858532316078,22.245858532316078
15.258292645877283,16.871897421883133,16.871897421883133
15.789655083027778,18.334644657483288,18.334644657483288
11.340806199784346,15.360261313484697,15.360261313484697
9.210029408370467,13.044522422391758,13.044522422391758
7.412715674795685,9.371311341999558,9.371311341999558
10.537578022160718,10.537578022160718,10.537578022160718
10.893200140592167,10.893200140592166,13.08807374741704
4.470749322475112,4.340316797733307,12.278655699793497
1.1228596371559427,0.6378223266601566,17.668061230723065
0.004793629006296429,-3.4531387083689387,24.40263907877604
1.8789717637409815,-5.46541658592224,31.631322290039062
3.8102591776024957,-11.199366631825768,33.03058615315755
8.980511844899247,-10.380716634877516,36.27737785619101
-1.422744507029765,-15.724866505686439,31.861561305745443
-10.59337374962748,-18.95867760972977,30.274627933502195
-0.4553198898227526,-2.8955554515520694,41.17081679890951
1.9705675858915057,2.3034778657595334,38.285883430989585
13.145237870283212,14.691644603029891,39.63017236862183
20.20655029627111,26.578639116477966,40.25517244288127
24.404088374676483,34.818311303861485,34.818311303861485
11.34763363415097,23.121341983080924,23.121341983080924
9.90918952706568,17.739442064084287,17.739442064084287
19.430612873137186,22.691416995094805,22.691416995094805
13.400595590356176,15.68880438168703,15.68880438168703
13.970199674326784,18.04254742522099,18.04254742522099
13.480277357820823,17.166711308398433,17.166711308398433
11.47035237370661,14.848830779964313,14.848830779964313
14.283190776150617,12.843827978116856,12.843827978116856
11.332365837829924,9.972350200762936,9.972350200762936
9.85677675000869,9.153511311195874,9.153511311195874
9.545752507504568,9.545755720926689,11.329647389135129
7.858513541969877,7.858513541984561,15.331293709437054
0.9337675233918852,0.30285563774109003,17.94286117401123
-1.9909798986276124,-3.1252444505055745,24.491188889567056
-6.190455910729833,-9.194805554326381,29.147394458007806
-3.2952649713646984,-12.305873288838065,32.953322363424306
3.9205974685794325,-11.127094245147706,37.98314460042318
0.0734417000798091,-15.843747100575769,34.244997361246746
-0.679610462071286,-10.827719351418809,38.350008406575526
-1.440991189381346,-5.1512777310689355,38.259500009918206
0.6620503658909449,-2.5633109654426574,33.859039007059735
11.665772826933875,12.062105692100523,35.52516129709879
18.197809392741377,21.6863280143102,34.199611330159506
24.50020779475733,28.894183603061524,28.894183603061524
16.28595940910283,27.6289781531775,27.6289781531775
15.501311529976421,25.932967005417275,25.932967005417275
18.442684709095815,24.46805031914344,24.46805031914344
26.881042939724377,29.536594742694085,29.536594742694085
24.054685354505303,25.30376141001243,25.30376141001243
18.07607760140378,19.74724196788329,19.74724196788329
13.225807315480711,14.418272520048008,14.418272520048008
11.359715802423787,11.758800296384678,11.758800296384678
13.687478070955903,13.566593373726395,13.566593373726395
8.192364039944097,9.216505857958978,9.216505857958978
11.046627285002637,10.381072362404987,12.157016810876055
7.791662622112041,5.709069078652062,13.88005480066935
-0.09287004769373697,0.9209056079864495,18.466855646260576
-3.434857747854318,-3.347611064147951,24.652938940429685
-4.584035963471595,-6.634844301414492,28.757939007568357
2.5586551744004034,-5.818366686948139,37.669855560302736
1.1308145145674133,-8.991922131538391,38.735639005533855
9.024857407324363,1.0958388974507678,49.004294443766284
1.5771705792907915,-3.2795776911099783,43.91137783406575
10.038601432773373,6.398400034999846,48.67748336791992
13.97757392570004,15.094133401838933,49.291283410644525
21.329308992339374,23.447839002037046,46.91679178059896
24.540081628059045,29.089488950999577,41.041400059398015
26.711893421749423,33.7642668177403,35.246033486044105
20.31587525925171,24.54573923589263,24.54573923589263
27.518876388280646,28.694100360367223,28.694100360367223
26.134309965508486,26.871411443708926,26.871411443708926
19.858973885722826,22.43125587321777,22.43125587321777
17.508845066188712,19.65282531901855,19.65282531901855
13.296284403407489,15.369994762021886,15.369994762021886
8.006635880836923,10.64555576844075,10.64555576844075
7.492124016374906,10.569333533333328,10.569333533333328
7.266264033406773,9.810246870055382,9.810246870055382
9.75226588734661,11.11325297760823,11.11325297760823
10.00527579643407,10.771736157306186,12.847811152839812
9.335097234301333,8.803572230132419,15.687011111450193
7.036106191635042,6.847394422531128,24.07255555826823
7.633248814471315,5.715988862864176,33.21357777913411
1.978263899203017,-0.6075333462397263,35.62162221476237
6.650607105817419,-1.7477082887649513,40.501338954671226
8.087636477624734,-4.153561109352107,42.732975050862635
5.915473401546247,-2.966136018625899,45.1651083577474
-5.9978210118040804,-8.166916701730095,37.25630003458659
-7.205243521997293,-4.222691649977367,37.30301671346029
-1.3100488340087677,1.7569723212877957,32.41635013224284
9.965462778701884,10.041278017743435,32.31813911336264
22.413539036490782,23.391964042917888,34.36954736741384
28.746207018809972,31.740233439904426,33.185022326515096
23.7136699502679,26.680284439130926,26.680284439130926
26.14753231597628,26.682350433386986,26.682350433386986
15.291456577189084,20.5536420117841,20.5536420117841
13.23500207820011,15.71100030045369,15.71100030045369
18.16600900336724,18.871828134598914,18.871828134598914
9.435926015432946,10.989783704120503,10.989783704120503
12.20184075193225,12.443667003805029,12.443667003805029
7.931223203767779,10.16138920950749,10.16138920950749
7.015672983821425,9.588778081367998,9.588778081367998
7.850463047274488,9.828300304777015,9.828300304777015
7.799911820206089,8.512105810671871,11.038572474398041
6.012205482639441,4.467300267505647,11.986105813471477
2.5888670770250553,2.426233375549315,18.666561166381832
2.3596707726390775,2.4578834063847843,22.432616734313964
7.415396750308402,6.689844629478455,22.677527956008912
12.553460656971916,9.646388998158768,24.752711215718584
10.269207767855093,5.7564110940297475,21.834700110880537
