electricity_consumption,electricity_consumption_without_storage,electricity_consumption_without_storage_and_pv
-15.141926771966698,-30.7798831644694,20.639539009602867
-16.253660493571452,-23.106749861399333,22.82164173380534
-10.14736165911821,-14.857133248392742,22.199766754150392
-9.590737894062388,-6.584338690026604,18.319033522542316
1.6895240456763725,7.528666851266226,18.674000185775757
15.139155335470504,21.306608536255613,21.56555020347859
9.534491061232343,16.46656703492675,16.46656703492675
13.499736387991302,17.606622702524934,17.606622702524934
6.284249824398771,12.998417061702366,12.998417061702366
6.143363336445933,11.768128154037981,11.768128154037981
5.359090895444565,9.816716982061253,9.816716982061253
5.068646027870539,8.586194748257185,8.586194748257185
4.0162983815326445,8.791100336852256,8.791100336852256
5.566580089934487,8.97241139990348,8.97241139990348
5.175266421898543,7.587633643482712,7.587633643482712
10.543438428196106,9.752311394896692,9.752311394896692
6.658106990474326,6.8156835302586325,8.488583530242737
2.2297786123866556,1.184000107236202,9.361191760503743
-2.996839671229369,-6.446399931112926,12.435950070190431
-10.440366505820556,-15.479491654586791,15.455050019836428
-10.954672930900722,-13.93472476654053,26.92688353474935
-14.226278781407915,-18.233416438802085,29.405616864013673
-18.075605843222323,-23.590433177185055,28.18496678873698
-20.12373493611084,-28.911033213806146,24.180916811116546
-17.8681757420453,-30.126249868265788,20.636533455403644
-17.106545590245993,-26.169233211771648,18.88684178873698
-9.97018285244649,-15.766024923706057,20.48661676228841
-5.208203523255625,-5.674416552511851,18.67278342412313
3.884964935374426,6.871700145562491,17.540433486175537
15.936734474306615,23.04066688791539,23.315783554947632
9.165527934383329,20.06881426734824,20.06881426734824
12.854370626766908,17.36241704780845,17.36241704780845
10.096248320540681,17.62798370379396,17.62798370379396
7.223843441444035,12.36223925783177,12.36223925783177
7.009035793814825,11.709941950335692,11.709941950335692
4.655398403327598,8.462389132291666,8.462389132291666
4.642085395330693,7.763866882179766,7.763866882179766
7.172730342938316,8.261639095161941,8.261639095161941
5.849189341952449,6.890750199999996,6.890750199999996
10.35754877054795,8.528047434582897,8.528047434582897
8.995470888252314,7.182816912206673,8.830120246585869
4.285604101517656,2.552616736693676,10.569775075017905
-3.8976257542252846,-4.844049911276501,13.68084176864624
-8.206278545287148,-12.324233203125,18.02948344777425
-10.893204824563854,-13.530199861653646,26.859950111897785
-12.859212149256495,-16.52563319842021,28.290900121561684
-9.225648840511031,-17.10184152501424,34.097708469645184
-8.295217886503487,-22.322383220418295,30.19905012410482
-15.318853215220791,-25.680399920654292,24.684466735839848
-14.699632078074812,-21.644749889628084,23.032133455403653
-8.422413141008398,-11.636216482289633,24.205066843668618
4.570464404482575,5.671233458137515,29.575983455403644
14.200590758495938,18.823533370431264,29.011750033950804
22.859721013700547,30.244433524763842,30.531633523714802
8.99312052487803,17.57512261300902,17.57512261300902
9.75677959922051,17.48293372935686,17.48293372935686
10.59219614960258,14.22915026211598,14.22915026211598
8.588203241248271,14.116800295129009,14.116800295129009
7.980930960932202,12.707250335183332,12.707250335183332
9.390300608111044,12.676250355210488,12.676250355210488
8.027412706436895,10.096616921741354,10.096616921741354
7.352122929642873,7.971783546687031,7.971783546687031
9.088291866666662,9.088291866666662,9.088291866666662
12.580048033358938,9.839322438826745,9.839322438826745
9.67020285415582,7.553416875728527,9.441400208235342
4.008861474394934,1.2114500398635875,9.736066710917155
-4.2934539961377,-7.157866668446859,11.103433341471355
-6.452129048560533,-13.492355447260538,16.628472333780923
-5.3341906070940315,-13.348616548665365,26.05606678873698
-8.876970325553268,-18.413538716379797,28.186569608561204
-4.862989106838635,-16.242916518656408,34.424058453369135
-12.038044063078404,-21.230977706146238,30.282611195882165
-15.425628646701629,-23.462341587320967,25.977383455403647
-7.639771203302578,-10.66221106974284,33.207294506835936
6.6113476719049835,1.7208667287190762,36.557200081380216
10.968878708517702,11.883683376439407,35.23134449055989
14.644431620278556,18.56603337281545,28.802050049591067
16.432035841887785,23.30221685884422,23.58778352498636
4.849302449155246,16.127683646770777,16.127683646770777
6.627922975345596,18.33546702819435,18.33546702819435
6.116475215903295,13.087100369865285,13.087100369865285
10.430965718528757,14.185378042076614,14.185378042076614
6.902162247115465,10.826700265104162,10.826700265104162
3.5556162427733287,7.824600271970617,7.824600271970617
5.149695986573221,7.140633626666254,7.140633626666254
7.602743966224059,6.907094658770748,6.907094658770748
8.702294591727494,6.40796686666666,6.40796686666666
10.943452673991441,8.37823911859054,8.37823911859054
8.396443859395692,7.814666925455903,9.436883593012666
2.975941115092186,2.2572667728401923,10.155250109972329
-2.210106384889369,-5.271149967225391,13.037958373769124
-3.8058160206552314,-11.30315996691386,18.625273372395835
-0.8122484668773984,-12.904799833679197,26.18738348795573
-4.593829509820976,-16.151666514841715,29.57476684570313
-4.382850116859806,-18.139033154296875,31.70915017496745
-11.332371890859136,-23.08459993642171,27.986983433024093
-13.107428747818165,-19.150299980163574,30.269405584716793
-16.786931414358992,-17.377933241780596,26.318125091552734
-7.500247670877082,-2.547511097717286,32.42240560506185
4.973029063294559,9.970933459377287,33.48206679077148
13.792815600063825,18.603322337039312,28.88363345222473
27.897364316043287,30.88260853056078,31.252758529877315
21.00845758738593,29.181544762201558,29.181544762201558
5.322046888748769,15.241300433418928,15.241300433418928
6.018258247505461,12.126228186070472,12.126228186070472
6.310525603708656,12.200550422876349,12.200550422876349
9.979396893255863,13.19491134552815,13.19491134552815
3.536350765195753,6.858094673155334,6.858094673155334
8.361725070856115,9.796372441910291,9.796372441910291
9.401800684171453,8.538539105747727,8.538539105747727
8.716062762909417,8.120505755725093,8.120505755725093
7.865707434534147,7.889633533333326,7.889633533333326
6.2786796109235485,6.323650205126848,8.270783538380709
2.4767111750719044,2.4767111751057955,11.192722277400717
-1.3736875201665661,-4.2366332204500825,13.6000334332784
-12.579974460059638,-16.548961082967118,13.803872277832035
-8.848121498876289,-17.28757758433024,24.231466825358073
-2.7580578387095,-15.394313714853926,30.33983072509766
-5.377934388375909,-18.313783167521162,30.463944573974608
-14.915024676443238,-24.409538857269283,24.252472294108074
-14.124375149367918,-21.625033212025958,25.971250105794276
-9.097907485789362,-13.08991666170756,17.302513924153647
-7.179742490613934,-9.607091555658977,26.407000103759763
-0.4001461040734733,0.7098333843231194,18.729966736857094
8.889812217346325,14.65188336833318,24.929383366902663
7.135262930671587,16.588966837770126,17.40790017151672
-1.2142845553317851,13.192433806954261,13.192433806954261
1.1665933800016548,11.324278223901867,11.324278223901867
1.5272373744348864,9.183600498670724,9.183600498670724
6.974946737168357,11.884294784894173,11.884294784894173
7.930085991034796,9.03268362216809,9.03268362216809
7.157448353197741,8.454783647138463,8.454783647138463
8.61091244922073,7.304666932533768,7.304666932533768
7.864813186129449,6.627733557238765,6.627733557238765
8.56861055764964,6.423390507871497,6.423390507871497
9.361110015665533,7.190083549355058,7.190083549355058
11.251163453848266,8.97985436711171,8.98355436707992
12.371950311276773,10.395311314760331,12.16427242371508
8.286472517252397,8.137950105730695,13.887205657196045
6.71022330849774,7.137533455626169,13.725641788991291
11.343245548097983,11.327166753294502,15.090550089918011
6.641845705241055,6.416491745403949,16.154066757293087
-2.767463286617093,-2.1579665617624952,18.434191771952307
3.488006065775288,3.4858334536870297,13.582966781361895
6.262242155060512,7.917900112751569,15.662733448310142
11.0065356505509,12.420883434202654,16.863050089441124
9.227267750461664,12.062533439336596,17.895183433455603
7.84908917733758,9.666400112061462,13.722766777408877
11.932707630895168,12.469750183408072,13.517883517838131
21.84280897346539,21.515005757382603,21.749922424240005
24.713085574480644,21.988783545015842,21.988783545015842
19.53476796727712,17.859925215020365,17.859925215020365
11.194441610257336,13.57406686666666,13.57406686666666
11.878804112485437,14.298133533333326,14.298133533333326
14.28647481206498,14.903691890031682,14.903691890031682
12.416831272577522,12.53485027843971,12.53485027843971
16.09425009980619,13.77190862178662,13.77190862178662
10.981418018325375,7.808261401572413,7.808261401572413
12.495448375921102,9.027339185856368,9.027339185856368
10.230218867398166,8.299666965133534,8.299666965133534
7.775371742033242,7.576533612764992,8.8119502790184
4.059552968347673,4.584844568093618,9.894650122833252
4.222361809039806,4.395766826438908,16.627166820780438
1.3123224696389828,-1.5284109965642325,16.256472346750893
0.7848993448799826,-3.496605405680339,22.80253900604248
-3.37199374466578,-7.995810963185627,24.057600114949548
-0.7668602090236842,-6.774283120091756,22.211000208028157
0.23175003578363218,-3.2076497793038694,21.04307243997256
25.174436424686906,23.45770023478144,25.64653357075327
-14.512825126985037,-12.506110918362936,24.168222389729817
-2.1220718776255527,-3.765310960642495,21.5177446123759
9.252116355116062,13.32048350118001,22.96048350423177
5.327734824828572,10.704622345527012,18.910572340138753
19.915630711649825,23.984339100888462,24.48821687762249
15.057505924916214,20.059367008296505,20.059367008296505
21.177098481910246,22.14140025823771,22.14140025823771
15.43381740413405,18.046705790263996,18.046705790263996
12.965628195748069,14.524339143624495,14.524339143624495
12.596966549296635,14.113853035877733,14.113853035877733
12.966559681583325,13.300716928417076,13.300716928417076
15.869500114755738,14.020372489148963,14.020372489148963
12.881822452301533,10.901894661472825,10.901894661472825
18.994016337785098,15.43425020101725,15.43425020101725
21.505377549552215,17.695755755725088,17.695755755725088
17.55628451702151,14.80521967946065,16.910755792436724
3.1318463357532527,2.815511210975218,11.919016770848799
5.730001645154804,3.8442000849723814,20.848333416748044
-0.6966231650531067,-4.2025609326680495,17.129505725606286
-13.04367223832328,-15.101524834124252,26.004425185139965
-11.598667711707584,-21.026013665262862,28.990197412109374
-15.926295751701915,-27.26756641921997,26.678866876220702
-27.148486187867327,-36.03614984486897,19.20401125691732
-19.60545073250615,-33.56828320515951,18.917533455403643
-24.377163005751534,-28.483183196004237,17.04162238769531
-14.24879922730642,-20.5072331258138,16.121300199381505
-9.041028651349059,-10.314515060551962,13.186143293253581
3.7345350548935397,3.9040334371249372,11.856091769250282
9.727894879627215,15.490004367386394,15.849362699877316
1.0097925563098307,14.94135048592333,14.94135048592333
0.44734464253186434,11.22546161253242,11.22546161253242
0.7454156842569776,7.985733910216769,7.985733910216769
6.898589613768895,9.98930612780837,9.98930612780837
7.648276085666906,9.663917235777657,9.663917235777657
9.989204506234802,10.167117172403485,10.167117172403485
9.356253387021152,8.189700392133581,8.189700392133581
5.84576193926293,7.119989237000624,7.119989237000624
6.628497633426094,7.037883649154862,7.037883649154862
8.913093848948979,9.14346419225962,9.14346419225962
9.097855404690058,9.061817027614792,10.971100360900442
0.45763733193628386,0.7434696420987437,10.06798352982203
-3.160579347601796,-2.87957483285268,12.465650164286298
-1.6724553720698214,-2.284983175023395,10.675229320780435
-7.000276940094011,-6.9184220547994,14.838683485412595
-19.876083654596176,-21.6845164662679,26.045266853841152
-12.181048919892977,-25.17254981002808,27.06266687825521
-14.486642366391429,-29.563199856567376,23.349483475748702
-19.48032123381556,-33.723349890645345,17.020066750081384
-13.120031580637136,-27.531455449930824,18.389339005533852
-2.791103459033485,-9.085033257484437,15.767833423868813
-7.382448200938809,-5.786319386037189,16.651438968912764
6.462565872940035,8.733491749643324,16.10434173808797
12.612118049649268,18.94188356162567,18.971216895038474
2.908372386104663,13.909289442000064,13.909289442000064
-0.4449851140065837,10.15655056288253,10.15655056288253
-0.20801688535549812,8.393208830759804,8.393208830759804
2.766269536831765,9.75486717702674,9.75486717702674
0.2393461417813642,7.184183821270743,7.184183821270743
1.3594489367039224,6.538272715161123,6.538272715161123
4.361213005734713,7.6795393059334245,7.6795393059334245
6.352275036834881,6.669183635867302,6.669183635867302
9.201374850069785,9.956027977099604,9.956027977099604
9.445414355028232,8.827200216666661,8.827200216666661
15.016036393888912,13.318689114653262,13.420005781558347
12.633142368087583,9.05355026100517,10.533100261656847
9.324552543367833,5.06335569594706,11.335411250273436
0.7703906538443035,-1.3457082441329937,14.745083411661785
-3.965412586326254,-8.566405424880983,13.436405688985188
-0.8031010131687284,-2.382033143147889,10.232933523073731
2.8638487827080095,3.212372369925182,10.875733480834961
-6.755724298381158,-6.047183158365885,10.468441847229004
-1.3191641707090316,-4.477933174260459,15.328577961222328
6.6902112387024575,4.089275129445396,15.200358467356367
-1.7030559307548199,-0.32323592580159344,12.80965018310547
1.8377042422424084,2.829016825675966,10.333066830444338
4.907639640304661,9.027105661907932,11.395300106580198
5.782500244784606,11.531333533317435,11.53648353333333
10.468990371392122,13.468408533333331,13.468408533333331
11.294504724819696,12.04316686666666,12.04316686666666
11.112486195825436,9.939116938430653,9.939116938430653
14.733535321420597,14.550678062580612,14.550678062580612
10.393721033597023,9.304122503660706,9.304122503660706
7.805572964021227,9.473050278439707,9.473050278439707
8.227174944867038,8.3145336151109,8.3145336151109
11.561639735410317,10.142283551691559,10.142283551691559
10.601925625959197,8.289777977099604,8.289777977099604
9.71515861427402,9.12371689837633,9.12371689837633
11.269685893511127,11.157483578080722,13.606172467472938
3.026933388646542,1.613877886188684,10.82050011053548
-4.476748403009018,-7.815805511283875,11.871977819824219
-11.520541423580807,-17.138794430033368,14.982150030517577
-3.7979510887577668,-15.367444358571369,26.134597344970704
-9.823495439081897,-21.51481934509277,26.757261238606773
-10.409382346004769,-23.22733877385458,28.766350158691402
-16.028974083381385,-29.412797066752113,23.494066798909508
-21.405448836250343,-31.66607768046061,18.968183459472655
-21.52613645132532,-27.217460950469967,18.268466788736983
-20.552629564182602,-19.143949855550133,17.89591681315104
-9.793938689333054,-5.2215331584294615,20.046800149027508
3.7493878033165973,6.812000142574309,18.920250149917603
18.42295660267344,21.419155757870758,22.067794647946442
8.77382011147121,17.154550341954675,17.154550341954675
0.1498848148591707,10.667433691373057,10.667433691373057
0.5902053191184371,11.501883743841038,11.501883743841038
4.084008859174642,11.256089319911187,11.256089319911187
0.730627809155574,9.121725468491102,9.121725468491102
6.623334526630745,9.903456036804704,9.903456036804704
7.780495190073654,10.534100486674493,10.534100486674493
9.987829747878097,11.284728095709475,11.284728095709475
6.716318026144348,9.131155755216469,9.131155755216469
9.451284587464647,10.478205755725094,10.478205755725094
11.039057872174602,11.218205768799184,13.4091891001298
3.1936015228194856,2.736858408975603,11.844800076293946
-4.5649337861546675,-7.716197168763479,12.47389726969401
-7.12028265808507,-14.108483337275189,18.406399999999998
-7.1575271285195345,-16.479555456288654,25.654072338867184
-5.900306843722689,-20.418399889882405,28.70028342081706
-10.259028853099865,-25.20444977696737,27.78652242024739
-18.78205238532961,-32.93829990285237,21.370350107828777
-21.99638906386769,-33.689502664693194,18.56920287272135
-27.004922837130742,-31.343766540273034,15.733966813151042
-19.97931975834842,-19.305833189900717,19.05312794596354
-8.335386227957816,-6.338741546821594,20.273400135294597
1.7328204232448743,3.5247000533240236,15.496500043501175
11.46251895855854,20.721350202765546,21.278183533142492
9.205483419696563,22.472567138187145,22.472567138187145
2.1003814043051987,13.074583770571538,13.074583770571538
2.235885036436957,12.47522266885319,12.47522266885319
2.4787772316790946,10.604217086075334,10.604217086075334
4.37239515445292,9.069820776286312,9.069820776286312
5.800377628543825,8.23955047345021,8.23955047345021
4.963366067450727,7.200483721715796,7.200483721715796
8.235546727266108,7.336300371915687,7.336300371915687
8.554932116372589,7.205805934380081,7.205805934380081
11.142130468018635,7.8526503541137656,7.8526503541137656
8.137592825857222,4.890733672390283,7.715711450856826
3.937100248449771,1.128274628543854,10.806080185953778
-6.619826596810501,-7.232433162498473,14.196561263783774
-11.693579269753863,-12.929399834442135,20.71026678873698
-13.150380025205521,-16.57346094004313,27.563122408040368
-18.389229000688292,-22.970116513061523,28.111345996093753
-13.782051355957067,-22.943946486918136,31.928125166829425
-22.54383153772668,-34.580366518147784,20.791383455403647
-17.503493476607368,-31.66668318532308,21.080733455403642
-17.85726872607607,-27.316927650197346,19.360394571940105
-8.993154164857579,-16.599683214823404,21.268200132242843
-10.70117336893744,-10.735316461435955,15.2594002146403
-0.586674481899339,1.1451668631235765,13.496350198745729
14.55966531711296,17.86386692921165,18.7158502630854
4.9430658210895295,13.416258744819862,13.416258744819862
5.5245325811407255,15.747989343614877,15.747989343614877
1.9892071619378382,15.260567079508611,15.260567079508611
9.015176545884925,14.613183733287045,14.613183733287045
9.768752012914282,12.146958710414756,12.146958710414756
9.287181509313584,11.35661702241757,11.35661702241757
6.703296732828533,10.140680912381994,10.140680912381994
5.694871726890059,7.338617040918853,7.338617040918853
7.83625480483744,8.06380594278831,8.06380594278831
7.687944052478234,7.798567035975642,7.798567035975642
6.996791893170663,6.996791893187558,9.345150231352841
2.330288131898147,2.309594445719044,11.621302799111328
-3.519394471045321,-5.5196332301139845,15.397316773478188
-9.516264481133895,-13.011599846776326,20.216391786193846
-5.957657093793628,-12.866316536458342,30.377500126139314
-11.197323760376763,-18.82259983647664,31.46302516276042
-14.55777872265369,-22.00423320337931,32.44728345947265
-21.79312892692522,-29.046658261617022,26.272466701253258
-22.02484618392925,-30.67176654790242,21.33160012003581
-21.743433924771537,-29.2123442914327,17.427544594319663
-18.601118068169257,-22.7730914700826,15.260433520507814
-4.966312275731486,-5.627022114562991,19.93010567220052
3.9275588020006267,3.883533450426381,14.388583456180216
7.98445450026256,14.747066867077505,15.357750199727374
17.148088412789548,23.116633739365813,23.116633739365813
12.469994053332977,16.184422650220434,16.184422650220434
7.83219007502844,11.269492078927705,11.269492078927705
7.154360018190795,9.751075439122816,9.751075439122816
6.814261665212683,7.538067244440195,7.538067244440195
7.118341863084549,6.923722688807824,6.923722688807824
3.2699929442802405,6.7948338440202525,6.7948338440202525
5.391385159981939,9.567578146043008,9.567578146043008
5.470675451175938,8.694983643137608,8.694983643137608
9.11774372118071,10.971153049497115,10.971153049497115
10.753279415807157,11.41736695381207,11.631333620383371
10.74095986945179,11.023433595521492,12.91932525948608
10.959372183824833,10.966516806779682,14.988108470966797
6.6531622458141095,5.262316814327238,13.997844587198891
-2.781938301290782,-4.066099769910176,16.23703911641439
-6.358906216044463,-11.021188640594481,14.928844694519041
-6.153033336321673,-12.230472001393636,19.185394685872396
-0.01858463227193763,-6.3226940628687505,12.594339267730717
-9.030872768381355,-11.251255460007984,14.586005647277835
-24.85741644080499,-27.41901108525594,21.491338948567705
-7.573206935948431,-12.678849869537354,13.45920570933024
-8.211922710586245,-10.297349800809222,18.073666869099938
18.184149782458395,14.20570017684995,20.59750572165548
19.744980851245955,24.04783355963648,24.247700226446195
10.537517943082422,19.08237807574137,19.08237807574137
7.516637673124629,14.385416866666661,14.385416866666661
12.397015091332799,15.914216866666665,15.914216866666665
12.120816052962617,14.016683610104112,14.016683610104112
12.584115728626966,12.250819745936582,12.250819745936582
10.302307296925543,9.755616966802464,9.755616966802464
9.129619124994381,8.276919743902074,8.276919743902074
9.835727636374113,10.106150215020365,10.106150215020365
10.98075600446285,11.850500199999994,11.850500199999994
14.495608753298667,15.678200199999994,15.678200199999994
10.947900211366575,10.947900211366575,12.05651687879618
8.413066823895774,8.413066823895774,15.868700161743163
1.5493001457850124,1.5493001457850122,14.351350136311849
-1.2817693486617214,-1.963666452852884,13.236783557128906
-2.400516797453272,-3.0577081101735444,17.638133544921878
-10.08558008346583,-12.570758146667481,13.515066831461588
-15.767772769078501,-18.445374761708575,16.95879191080729
-4.178242196748591,-10.760166363906864,11.634966991170247
-4.033265975592186,-6.390799889628095,9.617250107828774
-1.078181522675133,0.3193752166430135,8.885608546320595
5.212990284855796,7.806950180526022,11.923266844458823
9.995277294686773,11.044600260589597,13.015716929417925
13.6317100306738,14.808839183147247,15.628455850449697
13.24729868675271,16.574033626793412,16.574033626793412
13.2660910381528,17.207483792655786,17.207483792655786
12.656732560525871,15.19005871783752,15.19005871783752
11.789841406119363,12.505333635010906,12.505333635010906
12.43113859247401,13.592400300135798,13.592400300135798
12.209573040692307,12.457975300135798,12.457975300135798
17.52135642900445,15.223750298466868,15.223750298466868
11.637976034236425,11.610066966802467,11.610066966802467
10.025280645150442,11.002483548353698,11.002483548353698
8.029492754972518,10.750833533333326,10.750833533333326
8.975013380544146,9.098633533333327,9.098633533333327
13.50788848694177,11.969491961516312,12.12875862815119
9.767385711328608,8.248450264036405,10.226200263178097
12.203070381178252,9.595033509604137,14.253741840235394
6.397599075786647,4.104033505058288,10.098891840108237
6.004213855706201,4.094950193659466,10.482466854731241
1.6400769535066644,2.91160021530787,8.76971688524882
2.170515410027989,3.214858489735921,7.869125153859456
9.920069108949578,9.939888942591347,14.112238938649492
11.343004636677927,11.340316700849101,14.478550035136106
18.95582870656667,19.058861221806204,22.978877887471512
10.040306275263042,9.336761390586343,12.260233612342326
10.48410699221317,10.401883610155918,11.875816943950195
18.43488168336653,19.569605764884486,20.875423821213577
20.673205406049547,22.291061308019074,22.706361308098547
20.180738738394112,18.939450199999992,18.939450199999992
17.71684744765106,17.672561362535344,17.672561362535344
22.290580527674265,20.524878062580616,20.524878062580616
17.21182644468567,16.127872495236584,16.127872495236584
9.473706504822122,9.989839163651652,9.989839163651652
9.286012221751763,11.104944721554308,11.104944721554308
17.683849847051803,18.791483591745884,18.791483591745884
15.969962600410225,16.80033912664909,16.80033912664909
15.813070668696955,14.18701686666666,14.18701686666666
20.17184808533316,17.407083555029423,17.407083555029423
12.539439852624083,10.720500255932693,13.233533594431762
6.388364605363691,3.4552806715284214,13.025311228207194
1.0062125175722823,-3.5554109767278037,17.967350124613443
-9.223879626730756,-16.603222127787273,17.507922337341313
-7.456027741991887,-16.169498441060384,27.629785998535155
-12.362809884548765,-21.665622121938068,28.62748900756836
-13.221940470239893,-25.11676100489298,28.960755674235028
-21.092599518391868,-34.09842765757242,21.03585012207031
-24.39771612216632,-35.27165547332764,17.65076123453776
-24.027979544296294,-29.70431375274659,17.30119735717773
-20.55202029678453,-21.91029987157186,15.777100122070314
-15.859315245554159,-13.162277674293518,12.810416790771482
-5.153948563034929,-0.42674983482360807,12.560350152079266
7.508289963703435,12.843305748731332,13.809189081397092
5.670962824403297,16.26799216012402,16.26799216012402
-0.6985309789984366,12.313429531559516,12.313429531559516
1.912136616134978,7.886667114072921,7.886667114072921
2.364657177424189,7.83045600546081,7.83045600546081
4.059781142233274,7.008000405246603,7.008000405246603
1.815016922167482,6.405083742569472,6.405083742569472
1.3149947399320512,6.22560041254221,6.22560041254221
4.801196153210084,6.2594003225948285,6.2594003225948285
5.248468784760664,6.450100302488193,6.450100302488193
7.058441957893093,7.299544726527092,7.299544726527092
7.30127950692448,5.765150353584464,8.287900355841494
-1.0280383965235012,-0.7009277068364952,8.772319515650636
-7.481408667584381,-9.658749948883052,11.766900054931645
-12.262738208015772,-17.874816647974647,16.141088924153646
-7.984475174666732,-17.54249709828694,26.512019565836592
-8.895273955843209,-23.08981655807495,27.967433455403643
-6.610179509808331,-21.889316545104982,32.89145014851888
-16.752995057769688,-31.365841551717118,23.652633449300136
-27.24803631437634,-33.800849839274086,18.060766788736974
-28.142686239891574,-28.485024875386554,17.755433455403644
-22.15467704030581,-19.549222072601317,18.049589005533857
-9.24883180951277,-5.951649920177457,20.414250083414714
2.9952236685464255,7.288172336324059,21.289861193339032
12.919142721329841,18.34135018118746,19.453800181870932
8.197359940394048,18.841622592343768,18.841622592343768
9.281270807494288,18.021650393809555,18.021650393809555
7.92675600599358,13.871272466624188,13.871272466624188
8.317543894100243,15.265250251736827,15.265250251736827
7.4356804410969035,11.757464206392157,11.757464206392157
6.025443474450353,8.430150356879421,8.430150356879421
7.688978034373121,9.08626145947634,9.08626145947634
9.2200858977201,8.416866918403496,8.416866918403496
9.090617301701926,7.394516923410283,7.394516923410283
9.205181984450233,7.573875258412547,7.573875258412547
5.62201830020392,4.885828035398326,7.398928034253917
1.193320608919942,-0.20053327899658235,9.152600054845376
-3.9601867555682726,-4.806691617584228,16.022227841440838
-15.50867720068853,-16.52233320121765,16.009733452860516
-5.890258968465332,-11.567291514333089,30.72258068033854
-8.225988386987007,-15.250741528065992,33.46662512207031
-2.391178001806657,-13.960283232625322,37.66041673380535
-14.745678979966005,-24.545010972086587,28.493040393066412
-12.787026253626061,-24.812274968973796,26.18893338826497
-11.507862278815754,-17.883119401550292,27.40366117960612
-4.792042485417248,-4.347007989247635,32.713426413981125
1.3334903690618969,4.111727858511608,30.34782785847982
4.894487605693615,9.240825215832393,22.957341878382366
13.734752550543183,18.737383537901707,19.866566871839034
7.258499707323544,18.285950326488997,18.285950326488997
7.86961606417108,17.515250309322862,17.515250309322862
19.08107557059858,23.965916944279854,23.965916944279854
23.789904099180216,27.90320025340575,27.90320025340575
17.234968417948966,20.557150210013578,20.557150210013578
12.268814953226766,15.32718354668477,15.32718354668477
11.062981995683275,12.187683561705137,12.187683561705137
12.549191301786605,10.433733551691557,10.433733551691557
11.905384038257552,9.0681668800181,9.0681668800181
11.175302561746033,9.648750216689296,9.648750216689296
4.921600830262365,5.42340018382807,7.941433516350779
5.050399678287553,6.40490002872149,15.66041668917338
-1.2516891519975215,-0.4712554628372154,20.056338984425864
-7.428053889960217,-8.230849952697755,23.88630004679362
-8.853397337607912,-12.16921651789347,29.1918834757487
-12.935326681436777,-14.721652683003745,33.53342790730794
-0.886767619600473,-8.09538322525024,44.19463342488607
-7.252072285046627,-17.045656800842288,36.16087790323893
-9.782383301531748,-15.373362458292647,36.24661260579426
-2.287252163818052,-5.905249942525227,40.72245845540365
-4.096620815266402,-3.624749847666419,34.34508345336914
4.775438521234841,7.860750090281173,34.35714456990561
17.988744895159858,20.254891817376738,33.68871681392761
25.21789703059746,32.18116389477223,32.45963056124817
25.25546898838385,31.497750307479087,31.497750307479087
18.89418723071334,23.724872520350004,23.724872520350004
10.50181801122191,13.916883652494931,13.916883652494931
10.478652709273083,12.34138927016118,12.34138927016118
10.335791704995698,11.60553369933624,11.60553369933624
10.856121252707382,9.784961443184402,9.784961443184402
12.826868102925364,10.200941941816197,10.200941941816197
10.954540086490082,7.6839029915954535,7.6839029915954535
12.104790583898616,8.625283533333333,8.625283533333333
10.899646393921577,9.339372421883132,9.339372421883132
10.051956615929809,8.755700174527483,11.29015017649841
2.2172602662823917,1.5851445324261966,10.862766743977865
-5.708588399267671,-6.412474915186566,14.132650099945067
-11.027168697698656,-14.948899923324586,16.90465564066569
-13.056998481788339,-16.955599799346928,24.161483546956376
-14.300674429921177,-19.80332476272583,27.51428912760416
-10.167328965429233,-18.51406643524169,32.39932520345053
-13.420732315926838,-22.308583268737788,29.757283382161454
-7.641609329642563,-20.202833276367194,28.870399999999997
-10.255171234243731,-15.622916680145266,29.22421668497721
-0.1876347128770801,0.2368417340596498,36.410050048828126
6.944384373082795,9.368083395322174,34.83833340657553
19.590393997785608,25.49908341360092,38.349283408737186
21.357038815056015,29.5334168576814,30.842833522933446
25.0686582435716,30.39113358840802,30.39113358840802
18.531548777270626,25.512111364853695,25.512111364853695
17.19752602274431,24.98565024673004,24.98565024673004
8.207985705310396,14.937066938096866,14.937066938096866
11.013023494364024,14.622291936761725,14.622291936761725
11.818998719448135,12.10641686666666,12.10641686666666
8.938168973723856,8.086400206675714,8.086400206675714
9.975559447485956,8.655990479785785,8.655990479785785
9.841815993904726,7.869750199999994,7.869750199999994
9.157113394105751,8.24393356337407,8.24393356337407
6.0791960531779115,6.079200215203905,8.63256687929565
1.1086333833663675,1.1086333833853372,10.304491713460283
-4.89424957126925,-5.203799899037678,15.070175114949546
-13.26736129893714,-13.66308320681254,17.862708451334637
-15.168172975152782,-15.756366571044923,24.94550009358724
-13.00363429779291,-17.641897164662673,29.308225067138675
-10.588455437295645,-18.49644994990031,32.82186676228841
-8.525686191712584,-18.33889996897379,34.10480003255208
-5.773157739463931,-13.471730514526362,37.182986134847006
-10.612930285249949,-11.658533305104573,34.046700059000656
-13.922800853537424,-13.373766599019369,23.759550111897788
4.471065969396288,7.934558382670085,33.3961750773112
9.317555758378523,16.22428347371419,29.065666798909508
19.65350432984183,30.563308538058337,31.7638668686896
14.625746743680875,20.40028374802619,20.40028374802619
12.027479458379087,15.245750311909351,15.245750311909351
